r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   19.1300000000000       ,  -0.292098486856774       ,  -0.314236544814873     
   19.1400000000000       ,  -0.361675263074877       ,  -0.384137022944992     
   19.1500000000000       ,  -0.408420381030286       ,  -0.431231078134163     
   19.1600000000000       ,  -0.427086445762150       ,  -0.450225948869739     
   19.1700000000000       ,  -0.413081779993639       ,  -0.436484666607166     
   19.1800000000000       ,  -0.362655786064959       ,  -0.386215017989069     
   19.1900000000000       ,  -0.273057693208874       ,  -0.296631649468145     
   19.2000000000000       ,  -0.142662485158275       ,  -0.166084843952297     
   19.2100000000000       ,   2.894091321927323E-002  ,   5.849180040176722E-003
   19.2200000000000       ,   0.240902632263900       ,   0.218320061435888     
   19.2300000000000       ,   0.491107869535520       ,   0.469199117603722     
   19.2400000000000       ,   0.776216081163704       ,   0.755119381439160     
   19.2500000000000       ,    1.09174185917171       ,    1.07155830427244     
   19.2600000000000       ,    1.43217442610921       ,    1.41295992121596     
   19.2700000000000       ,    1.79113124943191       ,    1.77289177858588     
   19.2800000000000       ,    2.16154005236065       ,    2.14423064447869     
   19.2900000000000       ,    2.53584252196670       ,    2.51937001436203     
   19.3000000000000       ,    2.90621232351613       ,    2.89044172110164     
   19.3100000000000       ,    3.26477964396969       ,    3.24954358566074     
   19.3200000000000       ,    3.60385441465035       ,    3.58896500776420     
   19.3300000000000       ,    3.91614059750104       ,    3.90140268664237     
   19.3400000000000       ,    4.19493444236279       ,    4.18015925768441     
   19.3500000000000       ,    4.43430040403566       ,    4.41931849562644     
   19.3600000000000       ,    4.62921940756650       ,    4.61389182231259     
   19.3700000000000       ,    4.77570532060660       ,    4.75993211252233     
   19.3800000000000       ,    4.87088677987667       ,    4.85461215507666     
   19.3900000000000       ,    4.91305286906734       ,    4.89626653649148     
   19.4000000000000       ,    4.90166250181904       ,    4.88439710967486     
   19.4100000000000       ,    4.83731867176174       ,    4.81964353303022     
   19.4200000000000       ,    4.72170994210831       ,    4.70372156432930     
   19.4300000000000       ,    4.55752261622710       ,    4.53933282548848     
   19.4400000000000       ,    4.34832792177480       ,    4.33005058517953     
   19.4500000000000       ,    4.09844922688999       ,    4.08018671293851     
   19.4600000000000       ,    3.81281476958557       ,    3.79464532904287     
   19.4700000000000       ,    3.49680161255060       ,    3.47876880778461     
   19.4800000000000       ,    3.15607653640157       ,    3.13818169699994     
   19.4900000000000       ,    2.79643936553580       ,    2.77863781218496     
   19.5000000000000       ,    2.42367380097120       ,    2.40587527531635     
   19.5100000000000       ,    2.04341024005702       ,    2.02548362882208     
   19.5200000000000       ,    1.66100432576112       ,    1.64278640043249     
   19.5300000000000       ,    1.28143412489852       ,    1.26274166367415     
   19.5400000000000       ,   0.909217924542565       ,   0.889862270864256     
   19.5500000000000       ,   0.548353699474458       ,   0.528156568661820     
   19.5600000000000       ,   0.202280381001734       ,   0.181089575897828     
   19.5700000000000       ,  -0.126139813187472       ,  -0.148436159212186     
   19.5800000000000       ,  -0.434619512729627       ,  -0.458081473994029     
   19.5900000000000       ,  -0.721426984672314       ,  -0.746055284074135     
   19.6000000000000       ,  -0.985352301223913       ,   -1.01108548505179     
   19.6100000000000       ,   -1.22566197827559       ,   -1.25237878276500     
   19.6200000000000       ,   -1.44204538354371       ,   -1.46957232182241     
   19.6300000000000       ,   -1.63455625108062       ,   -1.66267999744033     
   19.6400000000000       ,   -1.80355251495855       ,   -1.83203622567663     
   19.6500000000000       ,   -1.94963740245627       ,   -1.97823972573686     
   19.6600000000000       ,   -2.07360432614302       ,   -2.10209955281397     
   19.6700000000000       ,   -2.17638761064815       ,   -2.20458523142682     
   19.6800000000000       ,   -2.25902051396512       ,   -2.28678239993008     
   19.6900000000000       ,   -2.32260138826458       ,   -2.34985491024682     
   19.7000000000000       ,   -2.36826820621585       ,   -2.39501385642945     
   19.7100000000000       ,   -2.39718109028771       ,   -2.42349355402587     
   19.7200000000000       ,   -2.41051195689592       ,   -2.43653408030492     
   19.7300000000000       ,   -2.40943995331204       ,   -2.43536963154359     
   19.7400000000000       ,   -2.39515104634867       ,   -2.42122167292311     
   19.7500000000000       ,   -2.36883993474867       ,   -2.39529566042721     
   19.7600000000000       ,   -2.33171241104080       ,   -2.35878000950807     
   19.7700000000000       ,   -2.28498639420646       ,   -2.31284597462499     
   19.7800000000000       ,   -2.22989008418516       ,   -2.25864718479121     
   19.7900000000000       ,   -2.16765603719094       ,   -2.19731774605312     
   19.8000000000000       ,   -2.09951040372025       ,   -2.12996806102739     
   19.8100000000000       ,   -2.02665707947212       ,   -2.05767781295207     
   19.8200000000000       ,   -1.95025705899092       ,   -1.98148589858818     
   19.8300000000000       ,   -1.87140381581162       ,   -1.90237744972933     
   19.8400000000000       ,   -1.79109602382696       ,   -1.82126843459203     
   19.8500000000000       ,   -1.71020934686363       ,   -1.73898865523631     
   19.8600000000000       ,   -1.62946932541809       ,   -1.65626423358642     
   19.8700000000000       ,   -1.54942755566425       ,   -1.57370088692173     
   19.8800000000000       ,   -1.47044336864865       ,   -1.49176941756843     
   19.8900000000000       ,   -1.39267306880992       ,   -1.41079486902896     
   19.9000000000000       ,   -1.31606848259215       ,   -1.33095072533638     
   19.9100000000000       ,   -1.24038611243065       ,   -1.25225935134210     
   19.9200000000000       ,   -1.16520761135457       ,   -1.17459959455352     
   19.9300000000000       ,   -1.08997162053076       ,   -1.09772210590634     
   19.9400000000000       ,   -1.01401628536911       ,   -1.02127250524672     
   19.9500000000000       ,  -0.936631029702271       ,  -0.944822040212792     
   19.9600000000000       ,  -0.857115469084203       ,  -0.867904891572480     
   19.9700000000000       ,  -0.774842730277525       ,  -0.790060793457323     
   19.9800000000000       ,  -0.689323958186797       ,  -0.710881193869613     
   19.9900000000000       ,  -0.600270471446935       ,  -0.630056809062437     
   20.0000000000000       ,  -0.507649902480655       ,  -0.547424151959315     
